"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200"
"73",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",-0.0533940623530113,0.018083585934301,0.219924145919766,0.109472109703338,0.265056441169371,0.0724786225031039,0.125696074273753,0.309672299419398,0.179017408939491,0.0265089233815282,0.369121990097311,0.0654233370033996,-0.0939661249967292,0.104129937258745,-0.136249017367255,-0.0680154952036032,-0.0481221083247266,0.075155340209671,0.130853513540198,0.364630658366182,0.212609649963384,0.0995091219058648,0.0445647311296908,0.0700908598860993,-0.22878856399983,-0.0514837316335917,-0.203364283787306,0.113638046523018,0.0315995171624755,-0.0500137072318432,0.212947638350016,0.337570979221961,-0.124581333539933,-0.103780991903766,0.0351570693099228,-0.000758296460145349,0.0139186115360189,-0.287427744934424,-0.140226315213917,-0.19730421134158,0.0502601854074674,0.0794618964545592,-0.0223406814787607,0.246747201725704,0.00937057776456287,0.0331092020883633,-0.281901152374794,-0.148156771008118,-0.152783064805462,0.0554194703040747,-0.211408893361627,NA,0.000555618614572231,NA,0.561915667417014,NA,0.29139632684898,0.449364959738127,0.648019908771476,0.305031084115505,-0.200962667864795,-0.22022083763995,0.120197489041248,0.179043293490636,-0.0947665500598559,0.227906167500665,NA,-0.18492870735747,-0.0655062839160858,-0.0339937963109568,-0.119900783524503,0.401287840516155,NA,Inf,0.0633291930172438,0.196096708374437,0.121986293897949,0.10126124919585,-0.00611191976086391,0.00705141914483622,-0.0969258023224262,-0.236733172694097,-0.151105946114406,NA,0.0726045170424666,NA,0.00323541561576569,NA,NA,NA,NA,NA,-0.0638514323344226,NA,NA,-0.0307807204879422,0.211881590926791,0.225673110179573,-0.00696083472453779,0.118527092037355,NA,NA,0.0659997543372639,0.109179554684828,NA,0.0732384085917391,0.204198466488513,0.15197191115988,0.0419559110470078,0.134288944509553,-0.0449346252973279,-0.00126426338320083,0.284454326984836,-0.0798138791892491,0.106962993199362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0261823823709097,NA,-0.298614605284495,-0.00640086074634667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.227940310363769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0656980520882212,0.141873470514034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.227083787910468,0.238714598805534,0.0897527989121106
"75",0.0683921982720345,0.316348786243303,0.0441611220459593,-0.133189349030703,0.00277370765870474,-0.0988059134080589,-0.237385350036057,0.146940578397245,0.287686156130629,-0.202297166949367,0.0840604799211666,-0.13224089766783,0.409835697227581,0.345103248671976,-0.170364207396427,-0.0522308414855242,-0.259236120974716,-0.0583951998637205,-0.296592885186049,-0.153145370401158,-0.129563870581817,-0.0348354793658295,0.100078084721958,-0.137098026572536,-0.0990276967852864,-0.060649801271143,0.0607636748870373,-0.100988457710286,0.0052877084974179,-0.127562862794421,0.228790947014882,-0.0135924403720286,0.406375852359701,-0.276080571435523,-0.21493091312839,-0.153318023122116,-0.0576286715095857,-0.019283398511819,0.033103325186325,0.0700596264915837,-0.00417262753844102,-0.160519397638845,-0.125619445856169,0.00479770923184755,-0.258552203869083,-0.0554455356333447,-0.0930483232749852,0.213102447289473,0.243552752941654,-0.0668184830019665,-0.140619040078253,NA,0.196608956113949,NA,-0.237394048627471,NA,-0.00427791703888405,-0.0158421550018401,-0.177530144737045,0.1723534364176,-0.0577969712624582,0.361075437158817,0.252064604236981,-0.0887259742713361,0.100386399822533,-0.0489850059178214,NA,0.0203421649419738,-0.178093971975181,0.110309595328032,0.169436130708076,0.171154126920829,NA,0.0633291930172438,Inf,0.434045426110127,0.0607103930617856,0.181724561235804,-0.188063601950722,0.199993511682961,-0.335949722565702,-0.0689006843458794,0.378282728788714,NA,0.0541398523553121,NA,-0.1462476485475,NA,NA,NA,NA,NA,0.134121304224248,NA,NA,-0.0790891775554909,0.174858265260781,-0.161808669548468,0.168876831545737,0.165073082632577,NA,NA,-0.123102610703412,0.0663589516048861,NA,-0.115689102678659,-0.0303655355103583,-0.0108905966787162,-0.274744653349827,0.178661299035049,0.0781242620948946,0.27612836512466,0.263368336214748,0.241107489872304,-0.0748346696199964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.206782865897351,NA,-0.0521234487236354,-0.0300149149796165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.214580867335863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.175425625724664,0.0606193385209927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.141630216942397,0.229872913517202,0.137160704125256
"76",0.0783072096935844,-0.0389030246113465,0.0371579633732953,0.148220985098977,-0.147443210993486,0.192848214181266,-0.29047828288469,-0.100796054680197,0.0232907795196712,0.146569027945251,-0.140503690244357,-0.0491415503583962,0.128036898654655,-0.0311679748874451,0.170318065447088,-0.324333656987593,-0.304698236654232,0.342417075310024,-0.381687656818434,0.0768537209257097,0.17404727226844,0.0573066893045967,-0.0244057818014043,0.0257861423021408,-0.135513883398107,-0.0858255777330536,-0.178237704233952,-0.112969279303594,-0.0193929800769204,-0.330188984207474,0.0704782686415031,-0.148089291691568,-0.126284679104063,-0.272097272160787,-0.0787781896675022,-0.136529338441129,-0.149898689208442,0.0627709936943704,-0.153459502620227,0.0948927715283321,0.289225837569896,-0.17887004896767,0.0150985407356804,-0.156415394013694,-0.271977616177142,-0.192150662052285,-0.208651726467475,0.0376350715118546,0.11970261134388,0.32070502035795,-0.0361285150188136,NA,-0.0461316441385555,NA,0.0211041353507826,NA,0.319997398149279,0.177969085854167,0.173686593597495,0.131866404762569,-0.0451643522632055,-0.0551523640464903,0.0577008700459388,-0.172270238015465,0.0487674363189271,-0.0682481002705257,NA,-0.0108200725027522,-0.0517870307730629,0.112681261105102,0.0587713593688514,0.214069981352916,NA,0.196096708374437,0.434045426110127,Inf,-0.0296732693444505,-0.189348129124453,-0.329929912737485,-0.237035050182731,-0.303783197811367,-0.303280715869322,0.144873059123034,NA,0.0104602588139276,NA,0.225328774395111,NA,NA,NA,NA,NA,0.154553921819026,NA,NA,0.170722575301822,0.306574505750972,0.188337076092258,-0.0343658654705894,0.0176341341741816,NA,NA,-0.039563794286991,0.139336434353262,NA,0.0701565255726516,-0.00343647603051365,-0.154752764505901,-0.114756367044952,0.119505115145302,-0.301068180047265,-0.159485702525148,0.162655953730173,0.00953734108647162,-0.120370314579017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.301451124122878,NA,-0.0180263886644571,-0.059846225835106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0627298296244017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.152819306904767,0.246095588586738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.140947788488552,0.186714337537797,0.114496256111219
"77",-0.462883331789906,-0.0522474784759837,0.27826774541466,-0.265299169465169,0.310143810687441,-0.363879773031709,0.294641865854729,0.256712821251495,-0.0402386436739564,-0.315435868803028,0.312059334712558,0.125239486368515,-0.191408964482616,-0.227819008041436,-0.170641083840608,0.455191576934108,0.304103717504807,-0.0994358843945242,0.529012639961839,-0.0111940321630961,-0.059915432069322,-0.237848438128808,-0.234064846858393,-0.0527502653316821,-0.357514480199106,0.0610846957493843,-0.212722794065628,0.211123635427357,-0.193108498065189,-0.130322956963552,-0.00654802305236976,0.580624530758258,-0.250607805532427,0.136873683201569,0.0179245612969933,-0.106619602185938,-0.111911881169537,-0.443230585510033,-0.306722039370853,-0.395638989419432,0.08292263494581,0.213656869914399,-0.0166148192896008,-0.00257878512345698,-0.100341483865655,-0.18118950081195,-0.31123879261039,-0.131129611174642,-0.0353093565309703,-0.0751692162805791,0.0484139144520926,NA,-0.304670907797694,NA,0.016326792468086,NA,-0.153107370588993,-0.0640512511081466,-0.022741954745085,-0.157988997070523,-0.477273633988906,-0.459767338939071,-0.0642726461291015,0.554872210795121,0.0170641696417196,0.213314983692334,NA,0.0618807352539825,0.0906667323721771,-0.109520781759162,-0.0654542150007828,0.118203415172209,NA,0.121986293897949,0.0607103930617856,-0.0296732693444505,Inf,0.724786483467513,0.359047627897331,-0.105888359104064,0.0639986839084176,-0.333538722697987,-0.163887114309289,NA,-0.026112326966666,NA,0.0643702286853439,NA,NA,NA,NA,NA,-0.200335507959879,NA,NA,-0.505201192705145,-0.00491682110993057,0.223169124082593,-0.227919515809907,-0.326796283335622,NA,NA,-0.119897084298734,-0.149532923034219,NA,-0.0184364810215452,-0.0188773856356496,0.0978907132987774,-0.0563095911444935,0.215231041656982,0.139399309898785,-0.329374148048455,-0.0766652524006217,-0.188890044804421,0.0544110474154577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.201008954245201,NA,-0.167117265441031,-0.161085243347257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.280890539672107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0637185779659619,0.118464912092585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.176975683027786,0.11971037626075,0.0821016708442195
"78",-0.30316917219058,0.410887418348901,0.410379107317555,-0.325158808335632,0.762567099755814,-0.314235116272138,0.36073661078748,0.694938369625754,0.419697369536783,-0.34114615478996,0.672435876755469,-0.05238979123284,-0.0118776316790692,0.203415022244554,-0.113231483636633,0.505386263663049,0.180292009124903,-0.168528544505739,0.306824081488142,0.0140310175627044,0.0227431471701376,-0.0756563652928853,-0.0256400319927109,-0.0951357027812487,-0.141100652796929,-0.0929016522912293,-0.0451497998259701,0.0340294668610834,-0.131473501240901,-0.0447198560334927,0.0806272732834277,0.595876465594876,0.0607894099473315,0.0425702505524016,-0.0225285692902006,-0.182531682218948,-0.0881379091682085,-0.331605155661201,-0.170606559688522,-0.318077307633828,-0.0170619003582256,0.0376923785899501,-0.108402559424782,0.43415727361251,0.299130494633285,0.335830738795442,-0.125912803503654,0.0971223613911162,0.054763901635452,-0.091596010007977,0.00944663253263133,NA,-0.0213078580653309,NA,-0.101647849976532,NA,-0.10737584719224,-0.097364330894541,-0.0721801732194646,-0.027410494154937,-0.0827189268495928,-0.0551860201188821,-0.0424084361490013,0.151907628456219,0.0373849944945847,0.180221055157779,NA,0.113342836386346,-0.0264333773116845,-0.0921471136083438,-0.166566956857457,0.158966281927992,NA,0.10126124919585,0.181724561235804,-0.189348129124453,0.724786483467513,Inf,0.707931022053019,0.41796592050998,0.369800888391626,0.189254657839556,0.127722558067192,NA,-0.0118354376321815,NA,-0.0146963871976166,NA,NA,NA,NA,NA,-0.0656801490900699,NA,NA,-0.433968158738922,-0.170688304500716,0.0179291070728611,-0.105182669369569,-0.143609195852643,NA,NA,-0.30808901962304,-0.314137202741486,NA,-0.168959051915596,-0.0210601641169157,0.239746023979101,-0.0672128261418811,0.04393259501438,0.132165119539921,-0.0189585574455361,0.0786247452380762,-0.13587110323835,0.0799518161146243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.20268235683168,NA,-0.243211797572509,-0.119050155681628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.157085559721165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0720426303899228,-0.0983294421770802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0956852023260572,0.0478037845952017,0.0554330788148325
"79",-0.211746814116274,0.228561037439764,0.247705209213721,-0.108887191907509,0.459790431031034,-0.205533861360847,0.481512155158429,0.551906100655007,0.2162637732435,-0.014021447098644,0.502069086707755,0.237478602068508,-0.0203687240344591,0.0973961119681859,-0.0475360069775024,0.471968962693271,0.363480546162559,-0.10844639217001,0.473730873661621,-0.0623992605167103,-0.0133465714851216,-0.104442333053446,-0.0676843314197361,0.0576990851341725,-0.113917648402277,-0.0127614091727586,-0.0414197241576029,-0.0112678192417084,-0.283803441056443,0.144038829292534,0.02197574548123,0.376320119997157,0.165990850305986,0.23823307250534,0.164228962445461,0.0796760438348206,0.116487174122745,-0.107844542781817,-0.093731470890661,-0.294902063693944,-0.0798046164969611,-0.0171569080181019,0.00541030492120274,0.41536892051882,0.267384771841929,0.194739164208339,-0.196743304521445,-0.0548012642660058,-0.180313704247813,-0.0966762011910985,0.151047916680916,NA,-0.106863275596354,NA,-0.0818592447132972,NA,-0.137478237966978,-0.12240047607273,-0.107333155308651,-0.207209134355305,-0.040487283940171,-0.028341724004265,0.0142458114120714,0.0692792084863791,-0.173179756650909,0.136763542597987,NA,0.00298608588672409,0.142004813758554,-0.0070331058175175,-0.133381547924959,0.0881465384601892,NA,-0.00611191976086391,-0.188063601950722,-0.329929912737485,0.359047627897331,0.707931022053019,Inf,0.26251078261231,0.806271646074344,0.33902813668638,-0.0609497634962407,NA,-0.240591664113103,NA,-0.0888063585493907,NA,NA,NA,NA,NA,-0.0216712353149645,NA,NA,-0.280601148756161,-0.142277254462379,0.0403089235301183,-0.204487019740473,-0.142951121654301,NA,NA,-0.0288231231576492,-0.169827754477131,NA,0.0771426489194924,-0.133018430094072,-0.0924342704453452,0.110328086644732,-0.0349816374593253,0.0680179134640067,-0.197464085339863,-0.234851915166684,-0.154090281343447,0.168111043270432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.35723386040884,NA,-0.0643473552359197,-0.129391551987593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.288795525707108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.210963025818633,-0.0728689677922659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0207192052262003,-0.171699165407268,-0.216023958917016
"80",0.153715419178142,0.477073243990666,0.197091696099572,-0.130589724268523,0.566668037891475,-0.0131121945779268,0.172005155187983,0.578163132411417,0.776522314829845,0.102771844265526,0.563509510358439,-0.0681864312763357,0.337964495513477,0.913870560344226,-0.00891868460073489,0.260893772070156,-0.101589318534744,-0.169816665663898,-0.0229315491220496,-0.166444526178012,-0.0825783656839398,0.144675139307848,0.00740284239507448,-0.157772672108486,0.0338245460721254,-0.101607666043004,0.0992149421217966,-0.113614183098619,0.0337383326738467,0.0837292743923432,0.138375444827573,0.0938603369302748,0.493513072414639,0.0807447865253744,0.0139378610882653,-0.0334740436029133,-0.0250374929163092,-0.0313259520544927,0.0542287951420093,0.154446791828454,-0.09737901121208,-0.0333414659691728,-0.0367470868769023,0.355784480778848,0.30281946811583,0.708075866502518,0.164128409514309,0.252325409227201,0.0682051038109769,-0.131889635696881,-0.171148671161991,NA,0.300628222420162,NA,-0.123686936906637,NA,-0.102904507226397,-0.0870448726398571,-0.206343518609932,0.0614845571772816,0.734331464075781,0.45443765771845,0.428273745438804,-0.290200506608662,-0.0176794502435478,-0.107614801393418,NA,0.104154484924825,-0.159104830688156,-0.114021484384006,-0.056381196694313,-0.150666508679148,NA,0.00705141914483622,0.199993511682961,-0.237035050182731,-0.105888359104064,0.41796592050998,0.26251078261231,Inf,0.362505180208777,0.797820015017958,0.239918629724305,NA,-0.072348322749312,NA,-0.198148261934903,NA,NA,NA,NA,NA,0.0244483338938169,NA,NA,0.000164127332060297,-0.258349954600705,-0.155941527152362,0.15869152224773,0.22211207230901,NA,NA,-0.281684119504093,-0.203790889363717,NA,-0.0971761044392275,-0.000186949949877103,0.310119556336219,0.000951335167298272,-0.00973460048918347,0.0583662633060168,0.328076582033122,0.265645015022964,-0.0344897095381666,0.0414205697404186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00443106791256535,NA,-0.277194276278348,-0.175349700928002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0306961358672244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0752868016954559,-0.419881645266276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.125027253492023,0.0812881271817002,-0.0115532415701139
"81",-0.146363608567052,0.0906729714664333,0.0417214953565335,-0.171817465018215,0.362898026174557,-0.191444362858957,0.429171829752799,0.334032639920272,0.256445418632096,0.047770115984956,0.375886267961608,0.109339219975757,-0.00402445533390518,0.155663179616269,-0.0349386561462792,0.202277660625809,0.24524319868278,-0.1448555716008,0.305954261105173,-0.0220442796915518,0.0505983177249269,0.0307058651132931,-0.0358095343947205,0.106943106489785,0.141374670593053,0.129872492635662,0.215938020872369,0.0616620425774459,-0.130338616582423,0.341062924627752,-0.0569329859204798,0.171015024857034,0.259877565309083,0.17532335268905,0.155653458930561,0.194059275803391,0.110909932188853,0.0594442989453133,0.025507488040781,-0.0663758690526334,-0.130602693682235,0.014534147707082,0.187921132772415,0.475263237227696,0.345413087556818,0.388151729983207,-0.0543318097690432,-0.0135851281408606,-0.136752798732357,-0.064843582362324,0.1888171289469,NA,0.0776252290773272,NA,-0.0611576119562238,NA,-0.0871497134903661,-0.143515340573493,-0.0348108880419561,-0.148189944639917,0.262030489764169,0.153093510494055,0.0611933373570327,-0.0598452982086354,0.0738083976154631,0.10034357533222,NA,0.208585844430604,0.193333570089294,0.0387015433925859,-0.21487990621099,-0.0390650926381788,NA,-0.0969258023224262,-0.335949722565702,-0.303783197811367,0.0639986839084176,0.369800888391626,0.806271646074344,0.362505180208777,Inf,0.674744181004499,-0.00233157011184962,NA,-0.104854985748894,NA,0.0476126456241154,NA,NA,NA,NA,NA,0.0386884154820301,NA,NA,-0.162543935907803,-0.367666286288958,-0.0559634438068714,-0.103332543900828,-0.113834234778334,NA,NA,-0.034410581802473,-0.230016394343788,NA,-0.0140479342976488,-0.168688018489881,0.0281961028166702,0.21518811445478,-0.106411371982805,-0.0233148630711479,-0.132010889489479,-0.338954786754887,-0.166193476329268,-0.0335800580867461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.402196193600581,NA,-0.0706671155028226,-0.165629536845248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.136627435161423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.276452710390397,-0.285627360663628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.112893927740903,-0.332435467738934,-0.19628271120758
"82",0.19562733854434,0.41773606247679,-0.00727820525952911,-0.00561481104858983,0.170891837365218,0.0219402852253367,0.128773213266714,0.142004366182011,0.52393028727034,0.144844834981608,0.121557390036255,-0.101993543180232,0.263842425667311,0.656518478761579,0.196285179850684,0.127315509921059,-0.0230277946956976,-0.0553239165958813,-0.0854222989261048,-0.0666014204926532,0.0449304645416023,0.257453594425476,0.0769170010287785,-0.0233917494395136,0.279447889318164,-0.0713129317023206,0.275849779286182,-0.110693534633754,-0.0577184352679376,0.222167307723093,0.0133558353129056,-0.171702300260208,0.674677155712725,0.0718825167622223,0.00055185673767713,0.0850342653407923,0.0770185428626425,0.293868164330809,0.254439592099997,0.254219728337081,-0.0575055185659937,-0.0565612530687256,-0.0290590067811216,0.528795247967418,0.482600941181838,0.841899370712973,0.196025567858533,0.193549637115832,-0.0372860884964285,0.00845742668689528,-0.0197694026092409,NA,0.380743016609535,NA,-0.25421243288225,NA,-0.0849264561909799,-0.126934482358736,-0.209247120457071,-0.0779117267870802,0.976451364686682,0.847876204654012,0.140158398569885,-0.369050343509026,-0.0740667682979222,-0.130326698701326,NA,0.216878935709226,0.0115067902941802,-0.0817334057332845,-0.0270635447963286,-0.252836422876758,NA,-0.236733172694097,-0.0689006843458794,-0.303280715869322,-0.333538722697987,0.189254657839556,0.33902813668638,0.797820015017958,0.674744181004499,Inf,0.188831519224273,NA,-0.18813924869323,NA,-0.0125405738406223,NA,NA,NA,NA,NA,0.119361676249085,NA,NA,0.114383036568309,-0.317326497846509,-0.270547618241174,0.151869103051739,0.113520693953324,NA,NA,-0.0883528550100883,-0.0210795157057764,NA,0.0287142554621844,-0.0229454917917677,0.167479275745166,0.160449136061757,-0.237934971247005,-0.0171645261129392,0.240937487568556,-0.0828255787596881,0.124976047603768,-0.00483365808643499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00453257404816371,NA,-0.0632898908969562,-0.0205205133747218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.130561417197759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.132803043457172,-0.44444700375648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.25646132616711,-0.263454611542195,-0.0984530235548724
"83",0.190523569196439,0.287236721946419,0.0466105468590504,0.0554127466425989,0.113568116516957,0.180044264042546,-0.215864933172686,0.0800749521938026,0.370809590477283,-0.0805978857537104,0.0642704289269607,-0.477284048240505,0.204207820982807,0.342909200435691,0.506470499575223,-0.0566394943083314,-0.11286149556025,0.219645340194428,-0.36307385520909,-0.0721949735395206,0.219422343399673,0.318060990538898,0.151735268630101,-0.186560729055837,-0.147775438228521,-0.16758474900671,-0.0212751334608984,-0.0185393018139766,0.0342736334339182,-0.354328402370955,-0.13367676372132,-0.244568970818166,0.0641143126392214,-0.317915774562171,-0.277026913613365,-0.380832843193126,-0.140873149127949,-0.0211009851418644,0.0941344945354696,0.137659180988145,0.044878008016696,-0.00885350088245773,0.0730299386056338,0.262795138056731,0.30754304439708,0.336028107175518,0.399955970943592,0.995940172571656,0.410433318423821,0.523273007893569,0.0772960150689556,NA,0.438374774854758,NA,-0.281528777751324,NA,0.201133671366535,-0.130434122201034,-0.0240745916625958,0.362851860838301,0.198234582756083,0.168906227961865,-0.0112364927648595,-0.441919601023451,0.322921084171761,-0.16872182886026,NA,0.0251761295762793,0.0529753283226506,0.00617859073853313,-0.195498567017883,0.256455704125981,NA,-0.151105946114406,0.378282728788714,0.144873059123034,-0.163887114309289,0.127722558067192,-0.0609497634962407,0.239918629724305,-0.00233157011184962,0.188831519224273,Inf,NA,0.264656677191194,NA,0.317126603677717,NA,NA,NA,NA,NA,0.10383755692826,NA,NA,0.103970037459216,0.0805240051024104,-0.0727192331414687,0.198673610005535,0.159430590790659,NA,NA,-0.0707633415019634,0.126261953395165,NA,-0.136708864274893,0.278451734436568,-0.154982463563813,0.0111440340079832,0.247546970313716,0.00868856371128789,0.237795417590177,0.297050690189189,0.0759622069133882,-0.0387272055481247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.344045194851972,NA,0.119136919040236,-0.00453366573913075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.190247467813015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0261441869345791,-0.10122571634835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00424439473044728,-0.0160304149227462,-0.168266370895464
"84",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
